Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,CFEC Permit Number,Date Left Port,Sell Date,Groundline Diameter Inches,Pot Spacing Feet,All Tickets,First Ticket,Gear,Trip Target Species Code,Trip Target Species,Groundfish Stat Area,Groundfish Management Area Code,Time Set,Time Hauled,Average Depth Fathoms,Pot Type,Pot Dimensions,Number of Pots,Species,Species Code,Disposition,Disposition Code,Numbers,Pounds
2021,Commercial Pot Trip,617,2104,89173,INTANGIBLE,C61C65969U,2021-06-06 00:00:00,2021-06-09 00:00:00,0.38,225,3000285,3000285,Pot,710,Sablefish,315431,SSEI,2021-06-08 08:55:00,2021-06-08 15:45:00,215,Slinky,2 x 4,40,Sablefish,710,Retained,01,,925
2021,Commercial Pot Trip,617,2104,89173,INTANGIBLE,C61C65969U,2021-06-06 00:00:00,2021-06-09 00:00:00,0.38,225,3000285,3000285,Pot,710,Sablefish,315432,SSEI,2021-06-06 11:50:00,2021-06-07 00:40:00,250,Slinky,2 x 4,60,Sablefish,710,Retained,01,,4605
2021,Commercial Pot Trip,617,2104,89173,INTANGIBLE,C61C65969U,2021-06-06 00:00:00,2021-06-09 00:00:00,0.38,225,3000285,3000285,Pot,710,Sablefish,315432,SSEI,2021-06-06 23:00:00,2021-06-07 10:15:00,235,Slinky,2 x 4,60,Sablefish,710,Retained,01,,3060
2021,Commercial Pot Trip,617,2104,89173,INTANGIBLE,C61C65969U,2021-06-06 00:00:00,2021-06-09 00:00:00,0.38,225,3000285,3000285,Pot,710,Sablefish,315432,SSEI,2021-06-07 04:35:00,2021-06-07 16:30:00,240,Slinky,2 x 4,60,Sablefish,710,Retained,01,,4155
2021,Commercial Pot Trip,617,2104,89173,INTANGIBLE,C61C65969U,2021-06-06 00:00:00,2021-06-09 00:00:00,0.38,225,3000285,3000285,Pot,710,Sablefish,315432,SSEI,2021-06-07 21:10:00,2021-06-08 11:10:00,250,Slinky,2 x 4,40,Sablefish,710,Retained,01,,2500
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-14 14:30:00,2021-06-15 06:00:00,260,Slinky,2.4 x 5,28,Sablefish,710,Retained,01,170,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-14 18:30:00,2021-06-15 08:30:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,87,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-14 20:00:00,2021-06-15 22:30:00,220,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,86,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-14 20:45:00,2021-06-16 00:30:00,230,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,60,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-14 21:30:00,2021-06-15 06:00:00,230,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,32,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-15 11:30:00,2021-06-16 07:00:00,230,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,114,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-15 17:00:00,2021-06-16 09:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,116,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-15 19:30:00,2021-06-17 12:20:00,230,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,115,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-15 23:30:00,2021-06-17 02:00:00,230,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,101,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-16 02:00:00,2021-06-16 22:00:00,240,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,130,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-16 07:30:00,2021-06-17 09:00:00,240,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,145,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-16 11:30:00,2021-06-17 12:30:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,103,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-16 13:30:00,2021-06-17 15:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,90,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-16 15:00:00,2021-06-17 18:15:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,23,
2021,Commercial Pot Trip,617,2105,54888,PIONEER,C61C69369N,2021-06-14 00:00:00,2021-06-18 00:00:00,0.38,300,3000367,3000367,Pot,710,Sablefish,315502,SSEI,2021-06-16 17:00:00,2021-06-17 21:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,56,
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315432,SSEI,2021-06-14 12:00:00,2021-06-15 09:30:00,280,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1404
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315432,SSEI,2021-06-15 07:15:00,2021-06-15 16:30:00,360,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1500
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-09 16:00:00,2021-06-10 07:00:00,235,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1062
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-09 17:00:00,2021-06-10 14:00:00,250,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,2277
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-09 18:00:00,2021-06-10 10:20:00,260,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1969
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-10 07:30:00,2021-06-10 18:15:00,230,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1680
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-10 10:30:00,2021-06-11 12:30:00,260,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1969
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-10 15:30:00,2021-06-11 06:45:00,260,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,2276
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-10 19:00:00,2021-06-11 16:00:00,225,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1046
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-11 09:00:00,2021-06-12 10:00:00,235,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,861
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-11 13:30:00,2021-06-12 06:30:00,230,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1415
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-11 17:30:00,2021-06-12 13:00:00,247,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1846
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-12 07:00:00,2021-06-12 18:00:00,248,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1662
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-12 10:30:00,2021-06-13 06:30:00,260,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,2215
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-12 15:00:00,2021-06-13 10:00:00,265,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,2030
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-12 18:30:00,2021-06-13 13:15:00,255,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,2092
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-13 07:15:00,2021-06-13 17:30:00,260,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1723
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-13 11:00:00,2021-06-14 07:00:00,275,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1477
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-13 14:00:00,2021-06-14 11:40:00,250,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,861
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-13 18:30:00,2021-06-14 14:40:00,273,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,2092
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-14 07:30:00,2021-06-14 17:30:00,280,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,2415
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-14 15:30:00,2021-06-15 06:30:00,220,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1016
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-14 18:00:00,2021-06-15 12:15:00,250,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,2034
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-15 18:15:00,2021-06-16 07:15:00,250,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1292
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-15 19:00:00,2021-06-16 11:30:00,235,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1473
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-15 19:30:00,2021-06-16 16:20:00,226,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1601
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-16 08:00:00,2021-06-16 18:00:00,239,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1324
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-16 11:15:00,2021-06-17 06:45:00,230,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1640
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-16 14:20:00,2021-06-17 09:45:00,230,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1009
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-16 19:00:00,2021-06-17 12:30:00,255,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1766
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-17 07:20:00,2021-06-17 17:45:00,258,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1729
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-17 14:30:00,2021-06-18 06:45:00,265,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1758
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-17 15:15:00,2021-06-18 11:15:00,260,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1497
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-17 18:00:00,2021-06-18 12:45:00,265,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1079
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,315502,SSEI,2021-06-18 08:00:00,2021-06-18 16:15:00,285,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1496
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,325533,SSEI,2021-06-18 18:00:00,2021-06-19 07:00:00,345,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1587
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,325533,SSEI,2021-06-18 18:30:00,2021-06-19 09:30:00,350,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1590
2021,Commercial Pot Trip,617,2106,69054,KRUZOF,C61C66514I,2021-06-01 00:00:00,2021-06-21 00:00:00,0.38,222,"3000310, 3000311, 3000312",3000310,Pot,710,Sablefish,325533,SSEI,2021-06-18 19:00:00,2021-06-19 11:40:00,350,Slinky,"26""x48""",40,Sablefish,710,Retained,01,,1523
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-19 17:00:00,2021-06-21 10:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,56,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-19 22:00:00,2021-06-20 18:00:00,230,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,119,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-19 23:30:00,2021-06-20 21:00:00,230,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,68,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-21 01:30:00,2021-06-21 17:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,66,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-21 03:00:00,2021-06-21 18:00:00,270,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,196,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-21 22:00:00,2021-06-22 10:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,73,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-21 23:00:00,2021-06-22 23:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,69,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-22 00:30:00,2021-06-22 15:30:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,26,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-22 12:00:00,2021-06-22 19:00:00,240,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,73,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-22 23:00:00,2021-06-23 08:30:00,250,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,30,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-23 01:00:00,2021-06-23 13:00:00,250,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,120,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-23 06:00:00,2021-06-23 16:00:00,250,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,169,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-23 08:00:00,2021-06-23 22:00:00,240,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,62,
2021,Commercial Pot Trip,617,2107,54888,PIONEER,C61C69369N,2021-06-19 00:00:00,2021-06-25 00:00:00,0.38,300,3000368,3000368,Pot,710,Sablefish,315502,SSEI,2021-06-23 10:00:00,2021-06-24 09:00:00,240,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,48,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-27 22:00:00,2021-06-28 10:00:00,220,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,72,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-28 19:30:00,2021-06-29 08:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,89,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-28 21:00:00,2021-06-29 12:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,15,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-28 23:30:00,2021-06-29 16:30:00,230,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,1,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-29 23:00:00,2021-06-30 11:00:00,250,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,54,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-30 01:00:00,2021-06-30 14:30:00,250,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,42,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-30 02:30:00,2021-06-30 17:30:00,250,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,15,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-30 20:30:00,2021-07-01 10:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,24,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-30 22:00:00,2021-07-01 13:30:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,14,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,315502,SSEI,2021-06-30 23:30:00,2021-07-01 16:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,5,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,325531,SSEI,2021-06-29 02:00:00,2021-06-29 19:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,14,
2021,Commercial Pot Trip,617,2108,54888,PIONEER,C61C69369N,2021-06-27 00:00:00,2021-07-02 00:00:00,0.38,300,3000369,3000369,Pot,710,Sablefish,325531,SSEI,2021-06-29 03:30:00,2021-06-29 22:00:00,270,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,26,
2021,Commercial Pot Trip,617,2109,54888,PIONEER,C61C69234Z,2021-07-06 00:00:00,2021-07-11 00:00:00,0.38,300,3000371,3000371,Pot,710,Sablefish,315502,SSEI,2021-07-06 10:00:00,2021-07-07 07:00:00,260,Slinky,2.4 x 5,20,Sablefish,710,Retained,01,42,
